"samplesize","run","shrinkage","LossFunc","Predictors","OptNumTrees","TPR","TNR","Accuracy","AUC","Concordance"
11000,2,0.09,adaboost,36,152,0.759090909090909,0.673454545454545,0.716272727272727,0.799563305785125,0.799531404958678
11000,2,0.1,bernoulli,37,181,0.761090909090909,0.69,0.725545454545454,0.804049900826448,0.804037487603306
11000,2,0.1,adaboost,37,176,0.762181818181818,0.679090909090909,0.720636363636364,0.803144330578515,0.803139239669421
11000,3,0.001,bernoulli,37,19996,0.773272727272727,0.683818181818182,0.728545454545454,0.806735702479342,0.806735702479339
11000,3,0.001,adaboost,37,19765,0.772181818181818,0.675818181818182,0.724,0.804594743801656,0.804594743801653
11000,3,0.01,bernoulli,37,1928,0.770727272727273,0.683272727272727,0.727,0.806357388429759,0.806357223140496
11000,3,0.01,adaboost,37,1987,0.771272727272727,0.678,0.724636363636364,0.80454041322314,0.804540165289256
11000,3,0.02,bernoulli,37,999,0.774,0.683090909090909,0.728545454545454,0.805945421487604,0.805944826446281
11000,3,0.02,adaboost,37,999,0.773090909090909,0.674181818181818,0.723636363636364,0.804414165289257,0.804413421487603
11000,3,0.03,bernoulli,37,645,0.768909090909091,0.682,0.725454545454545,0.805780661157022,0.805779900826446
11000,3,0.03,adaboost,37,664,0.775272727272727,0.674727272727273,0.725,0.804070743801655,0.804070082644628
11000,3,0.04,bernoulli,37,500,0.772727272727273,0.685272727272727,0.729,0.806514611570253,0.806512760330579
11000,3,0.04,adaboost,37,424,0.768181818181818,0.672909090909091,0.720545454545455,0.800950429752064,0.800948
11000,3,0.05,bernoulli,37,302,0.769454545454546,0.677090909090909,0.723272727272727,0.801743768595041,0.801740099173554
11000,3,0.05,adaboost,37,371,0.775090909090909,0.670181818181818,0.722636363636364,0.802669008264464,0.802666347107438
11000,3,0.06,bernoulli,37,260,0.773636363636364,0.677636363636364,0.725636363636364,0.802775504132236,0.802767669421488
11000,3,0.06,adaboost,36,330,0.778545454545455,0.672181818181818,0.725363636363636,0.803612495867773,0.803609851239669
11000,3,0.07,bernoulli,36,257,0.776363636363636,0.684545454545455,0.730454545454545,0.804025719008263,0.804018181818182
11000,3,0.07,adaboost,37,224,0.768909090909091,0.672,0.720454545454545,0.800218462809919,0.800203041322314
11000,3,0.08,bernoulli,37,245,0.773090909090909,0.677454545454545,0.725272727272727,0.804008000000004,0.804003008264463
11000,3,0.08,adaboost,36,225,0.771818181818182,0.673454545454545,0.722636363636364,0.80086323966942,0.800848495867769
11000,3,0.09,bernoulli,37,208,0.767090909090909,0.686909090909091,0.727,0.803541752066118,0.803523966942149
11000,3,0.09,adaboost,37,154,0.764181818181818,0.67,0.717090909090909,0.797031322314051,0.796995768595041
11000,3,0.1,bernoulli,37,199,0.773818181818182,0.678181818181818,0.726,0.805008942148763,0.804996132231405
11000,3,0.1,adaboost,35,196,0.772363636363636,0.676363636363636,0.724363636363636,0.803012495867768,0.802994842975207
11000,4,0.001,bernoulli,37,19998,0.78,0.695818181818182,0.737909090909091,0.817186644628101,0.817186644628099
11000,4,0.001,adaboost,37,19931,0.778909090909091,0.687636363636364,0.733272727272727,0.815092694214879,0.815092694214876
11000,4,0.01,bernoulli,37,1958,0.782181818181818,0.694545454545455,0.738363636363636,0.817205024793388,0.817204892561983
11000,4,0.01,adaboost,37,1895,0.779818181818182,0.688545454545455,0.734181818181818,0.814620859504139,0.81462079338843
11000,4,0.02,bernoulli,37,937,0.777272727272727,0.697454545454545,0.737363636363636,0.816263206611571,0.816262578512397
11000,4,0.02,adaboost,37,973,0.781454545454545,0.684909090909091,0.733181818181818,0.814228363636362,0.814227867768595
11000,4,0.03,bernoulli,36,665,0.780363636363636,0.693272727272727,0.736818181818182,0.817279752066115,0.817279173553719
11000,4,0.03,adaboost,37,621,0.775636363636364,0.688909090909091,0.732272727272727,0.813069438016533,0.813068925619835
11000,4,0.04,bernoulli,36,395,0.780909090909091,0.690363636363636,0.735636363636364,0.813174710743803,0.813171404958678
11000,4,0.04,adaboost,37,491,0.780181818181818,0.686545454545455,0.733363636363636,0.813525537190081,0.813523140495868
11000,4,0.05,bernoulli,37,369,0.778363636363636,0.698909090909091,0.738636363636364,0.815292148760335,0.815289487603306
11000,4,0.05,adaboost,36,364,0.776181818181818,0.688181818181818,0.732181818181818,0.812669900826449,0.812668760330579
11000,4,0.06,bernoulli,37,308,0.779818181818182,0.692,0.735909090909091,0.815536479338838,0.815534743801653
11000,4,0.06,adaboost,36,329,0.779818181818182,0.688,0.733909090909091,0.812837256198348,0.812834975206612
11000,4,0.07,bernoulli,35,195,0.777636363636364,0.688363636363636,0.733,0.810750231404959,0.810736462809917
11000,4,0.07,adaboost,36,267,0.780727272727273,0.687272727272727,0.734,0.814106181818187,0.814099900826446
11000,4,0.08,bernoulli,36,247,0.775454545454546,0.697272727272727,0.736363636363636,0.816011471074382,0.81600773553719
11000,4,0.08,adaboost,37,185,0.771636363636364,0.685454545454545,0.728545454545454,0.809451553719007,0.809446710743802
11000,4,0.09,bernoulli,35,202,0.776909090909091,0.692545454545455,0.734727272727273,0.81493319008265,0.814925619834711
11000,4,0.09,adaboost,35,142,0.773636363636364,0.681090909090909,0.727363636363636,0.808363322314054,0.808337157024793
11000,4,0.1,bernoulli,36,155,0.776181818181818,0.693272727272727,0.734727272727273,0.812108661157024,0.812093917355372
11000,4,0.1,adaboost,31,102,0.767636363636364,0.679272727272727,0.723454545454545,0.80525054545455,0.805201223140496
11000,5,0.001,bernoulli,37,20000,0.774181818181818,0.689636363636364,0.731909090909091,0.811043950413226,0.811043933884298
11000,5,0.001,adaboost,37,19996,0.773818181818182,0.679818181818182,0.726818181818182,0.808471355371903,0.808471338842975
11000,5,0.01,bernoulli,37,1975,0.770727272727273,0.688545454545455,0.729636363636364,0.810645438016527,0.810645223140496
11000,5,0.01,adaboost,37,1966,0.774909090909091,0.679454545454545,0.727181818181818,0.80818937190083,0.808189289256198
11000,5,0.02,bernoulli,37,972,0.774,0.692363636363636,0.733181818181818,0.810246396694214,0.810245487603306
11000,5,0.02,adaboost,37,961,0.773272727272727,0.679454545454545,0.726363636363636,0.807737471074381,0.80773679338843
11000,5,0.03,bernoulli,37,658,0.771818181818182,0.688363636363636,0.730090909090909,0.809854710743801,0.809853586776859
11000,5,0.03,adaboost,37,661,0.772909090909091,0.679636363636364,0.726272727272727,0.808106710743803,0.808105818181818
11000,5,0.04,bernoulli,37,478,0.772181818181818,0.686545454545455,0.729363636363636,0.808447305785126,0.808445223140496
11000,5,0.04,adaboost,37,436,0.771636363636364,0.678727272727273,0.725181818181818,0.805564247933882,0.805561983471074
11000,5,0.05,bernoulli,37,369,0.767636363636364,0.688,0.727818181818182,0.807373504132231,0.807372165289256
11000,5,0.05,adaboost,37,306,0.774363636363636,0.672545454545455,0.723454545454545,0.804542099173555,0.804536561983471
11000,5,0.06,bernoulli,37,310,0.774727272727273,0.686545454545455,0.730636363636364,0.809146264462806,0.809142347107438
11000,5,0.06,adaboost,37,311,0.769454545454546,0.682545454545455,0.726,0.806825256198351,0.806819140495868
11000,5,0.07,bernoulli,37,285,0.772545454545455,0.689090909090909,0.730818181818182,0.810107289256195,0.810101157024793
11000,5,0.07,adaboost,36,213,0.772181818181818,0.675272727272727,0.723727272727273,0.803101289256194,0.803089123966942
11000,5,0.08,bernoulli,37,236,0.769818181818182,0.690727272727273,0.730272727272727,0.808410809917354,0.808403636363636
11000,5,0.08,adaboost,36,158,0.769636363636364,0.669090909090909,0.719363636363636,0.800892380165293,0.800765256198347
11000,5,0.09,bernoulli,36,208,0.778181818181818,0.684363636363636,0.731272727272727,0.807872958677688,0.807858214876033
11000,5,0.09,adaboost,37,178,0.765090909090909,0.683272727272727,0.724181818181818,0.803959801652889,0.80390158677686
11000,5,0.1,bernoulli,36,160,0.768,0.681636363636364,0.724818181818182,0.804819537190086,0.804791173553719
11000,5,0.1,adaboost,36,175,0.774181818181818,0.671818181818182,0.723,0.804018876033062,0.803998512396694
12000,1,0.001,bernoulli,37,19981,0.7635,0.6875,0.7255,0.805936180555554,0.805936166666667
12000,1,0.001,adaboost,37,19987,0.764,0.678666666666667,0.721333333333333,0.803856861111104,0.803856833333333
12000,1,0.01,bernoulli,37,2000,0.764166666666667,0.6885,0.726333333333333,0.806080166666668,0.806079916666667
12000,1,0.01,adaboost,37,2000,0.763,0.6775,0.72025,0.803187166666671,0.803186944444444
12000,1,0.02,bernoulli,37,966,0.76,0.688,0.724,0.804942749999998,0.804942388888889
12000,1,0.02,adaboost,37,987,0.764333333333333,0.680833333333333,0.722583333333333,0.803088124999998,0.803087166666667
12000,1,0.03,bernoulli,37,667,0.763666666666667,0.691,0.727333333333333,0.805308347222222,0.805307305555556
12000,1,0.03,adaboost,37,667,0.763,0.678833333333333,0.720916666666667,0.802642416666665,0.80264075
12000,1,0.04,bernoulli,37,486,0.76,0.688666666666667,0.724333333333333,0.805336152777774,0.805333583333333
12000,1,0.04,adaboost,37,500,0.766166666666667,0.679666666666667,0.722916666666667,0.803395847222226,0.803386916666667
12000,1,0.05,bernoulli,37,399,0.761,0.684833333333333,0.722916666666667,0.804963888888887,0.80496
12000,1,0.05,adaboost,37,400,0.759,0.684333333333333,0.721666666666667,0.80255,0.802543166666667
12000,1,0.06,bernoulli,37,332,0.764666666666667,0.684166666666667,0.724416666666667,0.80461861111111,0.804614916666667
12000,1,0.06,adaboost,37,325,0.766333333333333,0.677666666666667,0.722,0.802479708333331,0.802473194444444
12000,1,0.07,bernoulli,36,285,0.762666666666667,0.684833333333333,0.72375,0.804911458333334,0.804908194444444
12000,1,0.07,adaboost,37,286,0.756833333333333,0.6835,0.720166666666667,0.801779013888887,0.801769194444444
12000,1,0.08,bernoulli,36,243,0.756833333333333,0.686833333333333,0.721833333333333,0.80364004166666,0.803630111111111
12000,1,0.08,adaboost,37,234,0.764833333333333,0.674666666666667,0.71975,0.80140686111111,0.801395027777778
12000,1,0.09,bernoulli,36,222,0.7585,0.6885,0.7235,0.805238916666665,0.805215722222222
12000,1,0.09,adaboost,37,205,0.762,0.680333333333333,0.721166666666667,0.800788124999998,0.800779611111111
12000,1,0.1,bernoulli,37,200,0.766166666666667,0.683666666666667,0.724916666666667,0.804448555555552,0.804431111111111
12000,1,0.1,adaboost,36,124,0.7615,0.666166666666667,0.713833333333333,0.795250680555556,0.795168833333333
12000,2,0.001,bernoulli,37,19896,0.767166666666667,0.687333333333333,0.72725,0.808934930555556,0.808934916666667
12000,2,0.001,adaboost,37,19462,0.7665,0.6815,0.724,0.806763527777778,0.806763527777778
12000,2,0.01,bernoulli,37,1997,0.769666666666667,0.686666666666667,0.728166666666667,0.809037555555554,0.809037416666667
12000,2,0.01,adaboost,37,1998,0.768166666666667,0.6805,0.724333333333333,0.806950083333332,0.806949916666667
12000,2,0.02,bernoulli,37,923,0.766666666666667,0.688333333333333,0.7275,0.807719166666674,0.807718555555556
12000,2,0.02,adaboost,37,832,0.762833333333333,0.6775,0.720166666666667,0.804231972222224,0.804231333333333
12000,2,0.03,bernoulli,37,659,0.7655,0.689166666666667,0.727333333333333,0.808899499999999,0.808898611111111
12000,2,0.03,adaboost,37,586,0.766333333333333,0.676333333333333,0.721333333333333,0.805061833333338,0.805058222222222
12000,2,0.04,bernoulli,37,500,0.769333333333333,0.685833333333333,0.727583333333333,0.809068708333336,0.809066611111111
12000,2,0.04,adaboost,37,497,0.7655,0.683,0.72425,0.80590088888889,0.805899583333333
12000,2,0.05,bernoulli,36,375,0.766166666666667,0.690666666666667,0.728416666666667,0.807768041666666,0.807766
12000,2,0.05,adaboost,37,344,0.765166666666667,0.679666666666667,0.722416666666667,0.804670361111111,0.804664916666667
12000,2,0.06,bernoulli,36,254,0.761,0.685166666666667,0.723083333333333,0.804656583333333,0.804653166666667
12000,2,0.06,adaboost,36,251,0.765333333333333,0.677,0.721166666666667,0.802328819444446,0.802310083333333
12000,2,0.07,bernoulli,36,240,0.765,0.684166666666667,0.724583333333333,0.805492958333326,0.805484472222222
12000,2,0.07,adaboost,37,279,0.7685,0.677833333333333,0.723166666666667,0.805677180555556,0.805672027777778
12000,2,0.08,bernoulli,37,246,0.768,0.689833333333333,0.728916666666667,0.806950000000001,0.806945638888889
12000,2,0.08,adaboost,36,208,0.764666666666667,0.680666666666667,0.722666666666667,0.803560597222221,0.803551277777778
12000,2,0.09,bernoulli,37,172,0.758,0.686,0.722,0.803523930555557,0.803514722222222
12000,2,0.09,adaboost,37,219,0.765833333333333,0.678166666666667,0.722,0.805261486111109,0.805231305555556
12000,2,0.1,bernoulli,36,164,0.754333333333333,0.687666666666667,0.721,0.803495722222225,0.803471055555556
12000,2,0.1,adaboost,36,118,0.756833333333333,0.678166666666667,0.7175,0.799922486111112,0.799896083333333
12000,3,0.001,bernoulli,37,20000,0.772666666666667,0.692,0.732333333333333,0.812920180555557,0.812920166666667
12000,3,0.001,adaboost,37,19923,0.770666666666667,0.685333333333333,0.728,0.810627430555558,0.810627416666667
12000,3,0.01,bernoulli,37,1913,0.770833333333333,0.691,0.730916666666667,0.811678861111116,0.811678777777778
12000,3,0.01,adaboost,37,1997,0.772,0.685166666666667,0.728583333333333,0.809952541666666,0.809952444444444
12000,3,0.02,bernoulli,37,993,0.7715,0.692666666666667,0.732083333333333,0.812321402777778,0.812321111111111
12000,3,0.02,adaboost,37,999,0.770833333333333,0.685833333333333,0.728333333333333,0.809895569444444,0.80989525
12000,3,0.03,bernoulli,37,667,0.768666666666667,0.693166666666667,0.730916666666667,0.812392444444444,0.812392
12000,3,0.03,adaboost,37,658,0.771166666666667,0.684166666666667,0.727666666666667,0.809849277777774,0.809848277777778
12000,3,0.04,bernoulli,37,479,0.771833333333333,0.692833333333333,0.732333333333333,0.811843805555559,0.811842916666667
12000,3,0.04,adaboost,37,452,0.7725,0.682166666666667,0.727333333333333,0.80839127777778,0.808389777777778
12000,3,0.05,bernoulli,36,370,0.770166666666667,0.692333333333333,0.73125,0.81013093055555,0.810129111111111
12000,3,0.05,adaboost,36,377,0.778333333333333,0.678333333333333,0.728333333333333,0.809400666666667,0.809398944444444
12000,3,0.06,bernoulli,37,328,0.7735,0.690166666666667,0.731833333333333,0.811593277777778,0.811591388888889
12000,3,0.06,adaboost,37,257,0.767333333333333,0.686,0.726666666666667,0.806354750000007,0.806351888888889
12000,3,0.07,bernoulli,36,276,0.774,0.691,0.7325,0.811283569444448,0.811279805555556
12000,3,0.07,adaboost,37,286,0.766333333333333,0.6905,0.728416666666667,0.809019583333334,0.809016694444444
12000,3,0.08,bernoulli,32,167,0.766833333333333,0.69,0.728416666666667,0.805428013888887,0.805408027777778
12000,3,0.08,adaboost,37,246,0.767666666666667,0.6865,0.727083333333333,0.808884625000003,0.808881944444444
12000,3,0.09,bernoulli,37,169,0.765333333333333,0.692833333333333,0.729083333333333,0.807126722222223,0.807118194444444
12000,3,0.09,adaboost,37,217,0.773666666666667,0.685166666666667,0.729416666666667,0.808342513888888,0.808337611111111
12000,3,0.1,bernoulli,36,197,0.770666666666667,0.692,0.731333333333333,0.811083527777777,0.811077361111111
12000,3,0.1,adaboost,35,144,0.771,0.684333333333333,0.727666666666667,0.805129250000001,0.805088444444444
12000,4,0.001,bernoulli,37,20000,0.768333333333333,0.681833333333333,0.725083333333333,0.806703916666669,0.806703916666667
12000,4,0.001,adaboost,37,20000,0.766833333333333,0.672166666666667,0.7195,0.80446981944444,0.804469805555556
12000,4,0.01,bernoulli,37,1985,0.768833333333333,0.6805,0.724666666666667,0.805828430555551,0.805828138888889
12000,4,0.01,adaboost,37,1998,0.7695,0.671333333333333,0.720416666666667,0.804618069444442,0.8046175
12000,4,0.02,bernoulli,37,969,0.770166666666667,0.675666666666667,0.722916666666667,0.80573904166667,0.805738388888889
12000,4,0.02,adaboost,37,994,0.770166666666667,0.671333333333333,0.72075,0.803671027777777,0.803670361111111
12000,4,0.03,bernoulli,37,666,0.7675,0.679333333333333,0.723416666666667,0.806092305555555,0.806089194444444
12000,4,0.03,adaboost,37,577,0.769,0.669833333333333,0.719416666666667,0.801922472222221,0.801919194444444
12000,4,0.04,bernoulli,37,499,0.767,0.678833333333333,0.722916666666667,0.805539638888892,0.805537416666667
12000,4,0.04,adaboost,37,467,0.767333333333333,0.674833333333333,0.721083333333333,0.803169152777785,0.803162111111111
12000,4,0.05,bernoulli,37,337,0.7635,0.676333333333333,0.719916666666667,0.802646875000002,0.802644916666667
12000,4,0.05,adaboost,37,365,0.770666666666667,0.667,0.718833333333333,0.801619069444442,0.801616138888889
12000,4,0.06,bernoulli,37,323,0.763833333333333,0.678833333333333,0.721333333333333,0.805124958333332,0.805122277777778
12000,4,0.06,adaboost,37,333,0.764833333333333,0.672333333333333,0.718583333333333,0.802803930555554,0.802801583333333
12000,4,0.07,bernoulli,36,254,0.766,0.681,0.7235,0.804425763888891,0.804421333333333
12000,4,0.07,adaboost,37,271,0.774833333333333,0.666166666666667,0.7205,0.801933750000003,0.801918083333333
12000,4,0.08,bernoulli,37,224,0.775833333333333,0.675,0.725416666666667,0.804257541666668,0.804244555555556
12000,4,0.08,adaboost,37,237,0.771,0.6745,0.72275,0.802232694444448,0.80222525
12000,4,0.09,bernoulli,36,206,0.764,0.681666666666667,0.722833333333333,0.802955638888891,0.802941972222222
12000,4,0.09,adaboost,37,218,0.7745,0.666,0.72025,0.802717597222221,0.802707444444444
12000,4,0.1,bernoulli,37,198,0.77,0.677666666666667,0.723833333333333,0.804162847222224,0.804144944444444
12000,4,0.1,adaboost,37,188,0.771166666666667,0.668333333333333,0.71975,0.80231409722222,0.80230275
12000,5,0.001,bernoulli,37,19959,0.759666666666667,0.688,0.723833333333333,0.80521515277778,0.805215138888889
12000,1,0.001,bernoulli,37,19999,0.768166666666667,0.693,0.730583333333333,0.811997777777775,0.811997777777778
12000,1,0.001,adaboost,37,19950,0.767833333333333,0.685166666666667,0.7265,0.809793666666667,0.809793666666667
12000,1,0.01,bernoulli,37,1978,0.7675,0.694166666666667,0.730833333333333,0.812115375000007,0.81211525
12000,1,0.01,adaboost,37,1888,0.766,0.684333333333333,0.725166666666667,0.808772333333342,0.808772055555556
12000,1,0.02,bernoulli,37,997,0.768666666666667,0.693333333333333,0.731,0.811200499999998,0.811200222222222
12000,1,0.02,adaboost,36,999,0.769666666666667,0.684833333333333,0.72725,0.809535611111111,0.809535166666667
12000,1,0.03,bernoulli,36,666,0.769833333333333,0.692,0.730916666666667,0.811434250000002,0.811433722222222
12000,1,0.03,adaboost,36,602,0.764333333333333,0.687666666666667,0.726,0.807945444444446,0.8079445
12000,1,0.04,bernoulli,37,500,0.764666666666667,0.695,0.729833333333333,0.810213638888885,0.810211138888889
12000,1,0.04,adaboost,37,442,0.7665,0.683833333333333,0.725166666666667,0.808027222222222,0.808026027777778
12000,1,0.05,bernoulli,37,398,0.768666666666667,0.692333333333333,0.7305,0.810580097222223,0.810578055555556
12000,1,0.05,adaboost,37,367,0.772333333333333,0.681666666666667,0.727,0.807871138888891,0.807867527777778
12000,1,0.06,bernoulli,36,330,0.763666666666667,0.695166666666667,0.729416666666667,0.809890736111115,0.80988875
12000,1,0.06,adaboost,36,311,0.766166666666667,0.685166666666667,0.725666666666667,0.807694166666667,0.807690361111111
12000,1,0.07,bernoulli,36,238,0.767833333333333,0.689,0.728416666666667,0.808100333333334,0.808095777777778
12000,1,0.07,adaboost,35,224,0.768,0.6765,0.72225,0.805873805555561,0.805863194444444
12000,1,0.08,bernoulli,36,188,0.7625,0.689666666666667,0.726083333333333,0.806668486111108,0.806658972222222
12000,1,0.08,adaboost,36,189,0.767666666666667,0.680833333333333,0.72425,0.805125874999999,0.805114083333333
12000,1,0.09,bernoulli,36,222,0.764,0.6925,0.72825,0.809733458333336,0.809723333333333
12000,1,0.09,adaboost,35,165,0.765833333333333,0.676666666666667,0.72125,0.804804333333336,0.804791138888889
12000,1,0.1,bernoulli,36,197,0.763833333333333,0.697,0.730416666666667,0.810487263888891,0.81046875
12000,1,0.1,adaboost,36,200,0.768,0.685166666666667,0.726583333333333,0.808462736111113,0.808444916666667
12000,2,0.001,bernoulli,37,19919,0.7715,0.672833333333333,0.722166666666667,0.801176333333333,0.801176277777778
12000,2,0.001,adaboost,37,19984,0.773166666666667,0.6635,0.718333333333333,0.79869663888889,0.798696611111111
12000,2,0.01,bernoulli,37,1967,0.769833333333333,0.6755,0.722666666666667,0.800965083333339,0.800964833333333
12000,2,0.01,adaboost,37,1990,0.772833333333333,0.6645,0.718666666666667,0.798673611111116,0.798673361111111
12000,2,0.02,bernoulli,37,974,0.770166666666667,0.6725,0.721333333333333,0.800519250000001,0.80051875
